set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
vectis_prime_set,pc,2025-10-20 00:00:00+00:00,62.6665,96.3335,4.5,19.0,62.6665,4,39.0,5.0,57.3335,147.00897435897437,100.22206780498269,4.5,258.00075
vectis_prime_set,pc,2025-10-21 00:00:00+00:00,65.5,95.0,2.0,16.5,65.5,4,36.0,7.0,59.0,163.88888888888889,91.82681732058735,2.0,118.0
vectis_prime_set,pc,2025-10-22 00:00:00+00:00,66.1665,96.833,4.0,22.5,66.1665,4,45.8335,10.0,50.9995,111.27123174097548,101.55185912667201,4.0,203.998
vectis_prime_set,pc,2025-10-23 00:00:00+00:00,71.5,97.1665,5.5,15.0,71.5,4,34.9165,8.0,62.25,178.2824739020234,126.52397470456985,5.5,342.375
vectis_prime_set,pc,2025-10-24 00:00:00+00:00,62.5,89.0,4.5,16.5,62.5,4,38.75,9.0,50.25,129.67741935483872,100.32904806727873,4.5,226.125
vectis_prime_set,pc,2025-10-25 00:00:00+00:00,70.333,95.8335,3.0,19.0,70.333,4,43.1665,9.0,52.667,122.00896528558025,96.0608434908549,3.0,158.001
vectis_prime_set,pc,2025-10-26 00:00:00+00:00,64.3335,90.1665,5.0,25.5,64.3335,4,45.083,11.0,45.0835,100.00110906550142,96.03498902253234,5.0,225.41750000000002
vectis_prime_set,pc,2025-10-27 00:00:00+00:00,66.3335,95.3335,3.5,21.0,66.3335,4,39.25,10.0,56.0835,142.88789808917198,108.4570262114182,3.5,196.29225
vectis_prime_set,pc,2025-10-28 00:00:00+00:00,65.6665,95.5,4.5,22.0,65.6665,4,42.083,8.0,53.417,126.93249055438064,103.94468243208767,4.5,240.37650000000002
vectis_prime_set,pc,2025-10-29 00:00:00+00:00,67.0,94.333,4.0,19.0,67.0,4,44.5,8.0,49.833,111.98426966292135,94.46577884744322,4.0,199.332
vectis_prime_set,pc,2025-10-30 00:00:00+00:00,50.8335,96.167,3.0,17.5,50.8335,4,40.5835,10.0,55.5835,136.96083383641135,103.84622320516038,3.0,166.7505
vectis_prime_set,pc,2025-10-31 00:00:00+00:00,35.0,98.0,3.0,16.0,35.0,4,42.334,7.0,55.666,131.49241744224497,95.72605159412913,3.0,166.998
vectis_prime_set,pc,2025-11-01 00:00:00+00:00,63.3335,96.1665,4.5,20.0,63.3335,4,47.5,9.0,48.6665,102.4557894736842,97.16743517942727,4.5,218.99925
