set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
nagantaka_prime_set,pc,2025-10-21 00:00:00+00:00,13.0,34.1665,3.5,31.5,13.0,4,16.8335,7.0,17.333,102.96729735349153,30.910784340566373,3.5,60.665499999999994
nagantaka_prime_set,pc,2025-10-22 00:00:00+00:00,17.3335,33.8335,4.5,34.5,17.3335,4,10.0,6.0,23.8335,238.33499999999998,43.470600439350825,4.5,107.25075000000001
nagantaka_prime_set,pc,2025-10-23 00:00:00+00:00,13.8335,33.8335,2.5,30.5,13.8335,4,14.167,8.0,19.6665,138.8190866097268,33.4265408917463,2.5,49.16625
nagantaka_prime_set,pc,2025-10-24 00:00:00+00:00,14.25,36.0,3.5,27.5,14.25,4,16.5,9.0,19.5,118.18181818181819,36.834713996000055,3.5,68.25
nagantaka_prime_set,pc,2025-10-25 00:00:00+00:00,19.0,35.6665,2.5,33.0,19.0,4,12.167,8.0,23.499499999999998,193.1412838004438,39.94137226682898,2.5,58.748749999999994
nagantaka_prime_set,pc,2025-10-26 00:00:00+00:00,16.25,33.5,2.5,42.0,16.25,4,16.4165,13.0,17.0835,104.06298541101941,32.496890254464056,2.5,42.70875
nagantaka_prime_set,pc,2025-10-27 00:00:00+00:00,15.3335,34.5,3.5,30.0,15.3335,4,21.1665,9.0,13.3335,62.99340939692439,25.186444054649577,3.5,46.66725
nagantaka_prime_set,pc,2025-10-28 00:00:00+00:00,14.333,39.0,3.5,24.5,14.333,4,25.5005,8.0,13.499500000000001,52.93817768279054,24.828279493145345,3.5,47.248250000000006
nagantaka_prime_set,pc,2025-10-29 00:00:00+00:00,15.8335,36.5,2.5,28.5,15.8335,4,19.4165,7.0,17.0835,87.98444621842249,28.10990746166785,2.5,42.70875
nagantaka_prime_set,pc,2025-10-30 00:00:00+00:00,13.5,38.6665,3.5,27.0,13.5,4,16.75,8.0,21.9165,130.84477611940298,40.308825327717315,3.5,76.70775
nagantaka_prime_set,pc,2025-10-31 00:00:00+00:00,16.0,39.0,4.0,22.0,16.0,4,19.667,7.0,19.333,98.30172369959828,35.55725230126885,4.0,77.332
nagantaka_prime_set,pc,2025-11-01 00:00:00+00:00,15.0,36.3335,3.0,30.0,15.0,4,19.0,10.0,17.3335,91.22894736842106,32.38404400454537,3.0,52.0005
nagantaka_prime_set,pc,2025-11-02 00:00:00+00:00,25.3335,35.3335,2.5,37.0,25.3335,4,12.0,10.0,23.3335,194.44583333333333,41.80801957523282,2.5,58.33375
nagantaka_prime_set,pc,2025-11-03 00:00:00+00:00,21.5,32.6665,5.0,21.5,21.5,4,16.5,6.0,16.1665,97.97878787878787,30.203746929326602,5.0,80.8325
nagantaka_prime_set,pc,2025-11-04 00:00:00+00:00,22.3335,36.167,9.5,29.0,22.3335,4,12.0,5.0,24.167,201.39166666666668,49.92546164164493,5.0,120.83500000000001
nagantaka_prime_set,pc,2025-11-05 00:00:00+00:00,23.1665,33.667,8.0,27.0,23.1665,4,18.833,8.0,14.834000000000003,78.7659958583338,32.593629380205485,8.0,118.67200000000003
nagantaka_prime_set,pc,2025-11-06 00:00:00+00:00,25.333,34.0,5.0,35.5,25.333,4,13.667,4.0,20.333,148.77442013609422,34.55937029730137,4.0,81.332
nagantaka_prime_set,pc,2025-11-07 00:00:00+00:00,22.1665,33.1665,7.0,25.5,22.1665,4,21.5,8.0,11.6665,54.26279069767441,24.944158425996346,7.0,81.6655
nagantaka_prime_set,pc,2025-11-08 00:00:00+00:00,20.0,34.1665,4.0,30.0,20.0,4,13.5,13.0,20.6665,153.0851851851852,43.51305138630692,4.0,82.666
nagantaka_prime_set,pc,2025-11-09 00:00:00+00:00,17.5,28.333,3.5,33.5,17.5,4,10.75,10.0,17.583,163.5627906976744,34.00286879162973,3.5,61.540499999999994
nagantaka_prime_set,pc,2025-11-10 00:00:00+00:00,20.667,35.0,4.5,35.0,20.667,4,12.75,7.0,22.25,174.50980392156862,42.029353149282116,4.5,100.125
nagantaka_prime_set,pc,2025-11-11 00:00:00+00:00,18.833,35.167,4.0,30.0,18.833,4,15.6665,6.0,19.500500000000002,124.47260077234866,34.60908505403858,4.0,78.00200000000001
nagantaka_prime_set,pc,2025-11-12 00:00:00+00:00,20.1665,33.0,7.5,28.0,20.1665,4,22.000500000000002,6.0,10.999499999999998,49.99659098656847,22.46411613939309,6.0,65.99699999999999
nagantaka_prime_set,pc,2025-11-13 00:00:00+00:00,22.6665,33.6665,7.0,34.5,22.6665,4,9.167,8.0,24.499499999999998,267.25755427075376,52.38241197940235,7.0,171.49649999999997
