set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
karyst_prime_set,pc,2025-09-29 00:00:00+00:00,15.3335,29.6665,3.5,19.0,15.3335,3,11.3335,8.0,18.333,161.75938589138391,33.71805236844576,3.5,64.1655
karyst_prime_set,pc,2025-09-30 00:00:00+00:00,16.0,35.667,2.0,10.0,16.0,3,9.0,1.0,26.667,296.3,23.503589445050157,1.0,26.667
karyst_prime_set,pc,2025-10-01 00:00:00+00:00,12.5,28.1665,4.0,16.0,12.5,3,16.167,4.0,11.999499999999998,74.22218098595903,19.31245023025298,4.0,47.99799999999999
karyst_prime_set,pc,2025-10-02 00:00:00+00:00,10.3335,29.5,3.5,20.0,10.3335,3,11.25,3.0,18.25,162.22222222222223,26.36487366790031,3.0,54.75
karyst_prime_set,pc,2025-10-03 00:00:00+00:00,14.5,29.5,3.0,23.0,14.5,3,16.333,4.0,13.167000000000002,80.61593093736609,19.698727198886562,3.0,39.501000000000005
karyst_prime_set,pc,2025-10-04 00:00:00+00:00,12.0,29.667,2.0,17.0,12.0,3,18.25,9.0,11.417000000000002,62.55890410958906,18.915974670646403,2.0,22.834000000000003
karyst_prime_set,pc,2025-10-05 00:00:00+00:00,15.0,29.3335,2.5,20.0,15.0,3,8.5,7.0,20.8335,245.1,34.280314754157935,2.5,52.08375
karyst_prime_set,pc,2025-10-06 00:00:00+00:00,17.5,29.5,1.0,15.0,17.5,3,9.75,7.0,19.75,202.56410256410257,25.54785868821311,1.0,19.75
karyst_prime_set,pc,2025-10-07 00:00:00+00:00,10.5835,29.1665,3.0,21.0,10.5835,3,9.25,4.0,19.9165,215.3135135135135,29.796438084349067,3.0,59.7495
karyst_prime_set,pc,2025-10-08 00:00:00+00:00,12.5,29.6665,1.5,18.0,12.5,3,11.334,5.0,18.3325,161.74783836244927,24.17533595805284,1.5,27.49875
karyst_prime_set,pc,2025-10-09 00:00:00+00:00,13.0,29.0,2.0,21.0,13.0,3,12.25,5.0,16.75,136.73469387755102,23.886545851664916,2.0,33.5
karyst_prime_set,pc,2025-10-10 00:00:00+00:00,13.5,30.0,5.0,23.5,13.5,3,15.0,5.0,15.0,100.0,26.876392038420825,5.0,75.0
karyst_prime_set,pc,2025-10-11 00:00:00+00:00,13.333,30.0,6.0,23.0,13.333,3,19.667,6.0,10.332999999999998,52.53978746122945,20.10708957018855,6.0,61.99799999999999
karyst_prime_set,pc,2025-10-12 00:00:00+00:00,9.1665,29.167,2.5,24.0,9.1665,3,13.6665,6.0,15.500500000000002,113.4196758497055,24.548240220681638,2.5,38.751250000000006
karyst_prime_set,pc,2025-10-13 00:00:00+00:00,25.3335,28.833,3.0,19.0,25.3335,3,14.6665,5.0,14.1665,96.59087035079943,22.43557595472961,3.0,42.4995
karyst_prime_set,pc,2025-10-14 00:00:00+00:00,13.1665,32.1665,2.0,22.0,13.1665,3,15.5,3.0,16.6665,107.5258064516129,20.636898953318966,2.0,33.333
karyst_prime_set,pc,2025-10-15 00:00:00+00:00,12.75,34.0,1.5,16.5,12.75,3,14.6665,9.0,19.3335,131.82081614563805,29.813521999492004,1.5,29.00025
karyst_prime_set,pc,2025-10-16 00:00:00+00:00,8.0,29.1665,1.5,17.5,8.0,3,10.75,6.0,18.4165,171.31627906976743,25.530690101564463,1.5,27.62475
karyst_prime_set,pc,2025-10-17 00:00:00+00:00,16.0,28.333,2.0,12.0,16.0,3,13.667,5.0,14.665999999999999,107.30957781517523,20.914631728986127,2.0,29.331999999999997
