set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
lavos_prime_set,pc,2025-10-06 00:00:00+00:00,23.0,29.6665,8.0,51.0,23.0,4,14.667,11.0,14.9995,102.2669939319561,35.09824475543478,8.0,119.996
lavos_prime_set,pc,2025-10-07 00:00:00+00:00,22.0,27.3335,9.5,73.0,22.0,4,16.8335,16.0,10.5,62.375620043365906,27.194256692297678,9.5,99.75
lavos_prime_set,pc,2025-10-08 00:00:00+00:00,22.833,29.5,11.5,55.0,22.833,4,12.8335,16.0,16.6665,129.86714458253786,44.64285430348797,11.5,191.66475
lavos_prime_set,pc,2025-10-09 00:00:00+00:00,22.5,29.5,8.0,64.5,22.5,4,12.917,12.0,16.583,128.3812030657273,39.45687932188029,8.0,132.664
lavos_prime_set,pc,2025-10-10 00:00:00+00:00,24.1665,29.5,14.0,61.0,24.1665,4,13.000499999999999,19.0,16.4995,126.91434944809816,47.04429598325135,14.0,230.99300000000002
lavos_prime_set,pc,2025-10-11 00:00:00+00:00,22.0,30.0,11.0,100.0,22.0,4,14.333,23.0,15.667,109.30719319053932,44.30105942265783,11.0,172.337
lavos_prime_set,pc,2025-10-12 00:00:00+00:00,22.8335,29.167,12.0,79.0,22.8335,4,11.8325,23.0,17.334500000000002,146.49904922881896,49.72663649018117,12.0,208.014
lavos_prime_set,pc,2025-10-13 00:00:00+00:00,23.0,24.3335,7.5,69.5,23.0,4,12.750499999999999,18.0,11.583000000000002,90.84349633347715,29.365217609013367,7.5,86.87250000000002
lavos_prime_set,pc,2025-10-14 00:00:00+00:00,23.0,29.1665,10.0,56.0,23.0,4,11.4165,17.0,17.75,155.47672228791663,46.8918927500412,10.0,177.5
lavos_prime_set,pc,2025-10-15 00:00:00+00:00,22.5,28.0,10.0,69.5,22.5,4,11.5,17.0,16.5,143.47826086956522,43.58964678172844,10.0,165.0
lavos_prime_set,pc,2025-10-16 00:00:00+00:00,22.6665,31.667,10.5,42.5,22.6665,4,13.3335,12.0,18.3335,137.4995312558593,45.89756447833401,10.5,192.50175000000002
lavos_prime_set,pc,2025-10-17 00:00:00+00:00,23.3335,36.0,14.5,44.0,23.3335,4,14.0835,15.0,21.9165,155.61827670678454,60.41734331171607,14.5,317.78925
lavos_prime_set,pc,2025-10-18 00:00:00+00:00,25.5,32.5,15.0,68.5,25.5,4,14.6665,19.0,17.8335,121.59342719803635,51.42809453195077,15.0,267.5025
lavos_prime_set,pc,2025-10-19 00:00:00+00:00,,,,,,4,0.0,0.0,,,,0.0,0.0
lavos_prime_set,pc,2025-10-20 00:00:00+00:00,25.0,31.5,14.0,50.0,25.0,4,11.5,15.0,20.0,173.91304347826087,54.80567060311485,14.0,280.0
lavos_prime_set,pc,2025-10-21 00:00:00+00:00,26.5,30.8335,16.0,58.5,26.5,4,12.667,16.0,18.1665,143.41596273782267,51.46957021479725,16.0,290.664
lavos_prime_set,pc,2025-10-22 00:00:00+00:00,25.6665,37.6665,10.0,42.0,25.6665,4,17.8335,16.0,19.833,111.21204474724533,51.83700368062667,10.0,198.32999999999998
lavos_prime_set,pc,2025-10-23 00:00:00+00:00,25.0,36.6665,12.0,52.0,25.0,4,15.1665,18.0,21.5,141.75979955823692,59.19951234748573,12.0,258.0
lavos_prime_set,pc,2025-10-24 00:00:00+00:00,27.3335,37.6665,17.0,55.5,27.3335,4,15.6665,21.0,22.0,140.42702581942362,65.78969051718542,17.0,374.0
lavos_prime_set,pc,2025-10-25 00:00:00+00:00,23.8335,30.833,10.0,57.0,23.8335,4,10.75,18.0,20.083,186.81860465116276,53.58881432017532,10.0,200.82999999999998
lavos_prime_set,pc,2025-10-26 00:00:00+00:00,21.667,33.333,10.0,60.0,21.667,4,16.5,10.0,16.833,102.0181818181818,40.36377112701497,10.0,168.32999999999998
