set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
equinox_prime_set,pc,2025-10-31 00:00:00+00:00,48.0,60.0,14.0,32.0,48.0,4,34.334,11.0,25.665999999999997,74.75388827401407,66.62832926557206,11.0,282.32599999999996
equinox_prime_set,pc,2025-11-01 00:00:00+00:00,47.3335,59.0,7.5,66.5,47.3335,4,37.167,15.0,21.833,58.74297091505905,53.52521622997952,7.5,163.7475
equinox_prime_set,pc,2025-11-02 00:00:00+00:00,46.5,58.0,9.5,66.5,46.5,4,33.1665,18.0,24.8335,74.87525062940014,65.67270537733036,9.5,235.91825
equinox_prime_set,pc,2025-11-03 00:00:00+00:00,45.5,59.3335,9.0,52.5,45.5,4,29.0835,9.0,30.25,104.01086526724775,69.65319906306989,9.0,272.25
equinox_prime_set,pc,2025-11-04 00:00:00+00:00,43.1665,60.0,7.5,53.0,43.1665,4,29.25,10.0,30.75,105.12820512820512,69.74161333310832,7.5,230.625
equinox_prime_set,pc,2025-11-05 00:00:00+00:00,43.6665,61.8335,5.5,48.5,43.6665,4,32.833,13.0,29.000500000000002,88.32729266286968,65.15324389561603,5.5,159.50275000000002
equinox_prime_set,pc,2025-11-06 00:00:00+00:00,43.3335,59.8335,7.5,58.5,43.3335,4,27.0,10.0,32.8335,121.60555555555555,74.46703289016624,7.5,246.25125
equinox_prime_set,pc,2025-11-07 00:00:00+00:00,47.3335,59.8335,9.0,52.5,47.3335,4,34.833,13.0,25.000500000000002,71.77245715270003,61.73898169707243,9.0,225.0045
equinox_prime_set,pc,2025-11-08 00:00:00+00:00,46.5,59.8335,9.5,51.5,46.5,4,36.9165,15.0,22.917,62.07793263175004,58.67021101674136,9.5,217.7115
equinox_prime_set,pc,2025-11-09 00:00:00+00:00,45.5,60.6665,9.0,56.0,45.5,4,31.1665,16.0,29.5,94.65291258242023,75.66600604511534,9.0,265.5
equinox_prime_set,pc,2025-11-10 00:00:00+00:00,43.5,59.0,4.0,51.0,43.5,4,29.333,16.0,29.667,101.138649302833,65.18506153583363,4.0,118.668
equinox_prime_set,pc,2025-11-11 00:00:00+00:00,43.5,59.8335,12.0,48.0,43.5,4,28.667,12.0,31.1665,108.71908466180625,79.94049414932498,12.0,373.998
equinox_prime_set,pc,2025-11-12 00:00:00+00:00,45.3335,60.0,4.5,44.5,45.3335,4,34.5,13.0,25.5,73.91304347826087,55.01342663854733,4.5,114.75
equinox_prime_set,pc,2025-11-13 00:00:00+00:00,47.5,64.0,10.0,42.5,47.5,4,27.5,10.0,36.5,132.72727272727272,87.52317745714053,10.0,365.0
equinox_prime_set,pc,2025-11-14 00:00:00+00:00,49.5,59.8335,8.5,61.0,49.5,4,31.0,12.0,28.8335,93.01129032258065,69.39936577366241,8.5,245.08475
equinox_prime_set,pc,2025-11-15 00:00:00+00:00,45.6665,61.8335,8.0,55.0,45.6665,4,30.75,15.0,31.0835,101.08455284552845,77.12138655445047,8.0,248.668
equinox_prime_set,pc,2025-11-16 00:00:00+00:00,50.0,60.0,11.0,54.0,50.0,4,28.833,10.0,31.167,108.09489127041932,76.08833103490008,10.0,311.67
equinox_prime_set,pc,2025-11-17 00:00:00+00:00,42.0,59.667,6.0,16.0,42.0,4,31.834,2.0,27.833000000000002,87.43167682352203,41.64006031188651,2.0,55.666000000000004
